Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,85.25,85.4800033569336,84.30000305175781,85.05999755859375,82.96446228027344,7287800
2023-05-10,84.51000213623047,85.1500015258789,84.16999816894531,84.9000015258789,82.80840301513672,7442300
2023-05-11,84.13999938964844,84.13999938964844,82.52999877929688,83.43000030517578,81.37462615966797,8730900
2023-05-12,83.37999725341797,83.93000030517578,82.94999694824219,83.43000030517578,81.37462615966797,5068200
2023-05-15,83.33000183105469,85.66999816894531,83.2300033569336,85.66000366210938,83.5496826171875,8707300
2023-05-16,85.69000244140625,86.75,85.58999633789062,85.87999725341797,83.76425170898438,11283200
2023-05-17,88.30000305175781,91.80000305175781,88.05999755859375,90.87999725341797,88.64107513427734,23215600
2023-05-18,91.25,93.4000015258789,91.06999969482422,92.6500015258789,90.36746215820312,14879000
2023-05-19,92.12999725341797,92.79000091552734,91.55999755859375,92.58000183105469,90.2991943359375,9292700
2023-05-22,92.06999969482422,92.44000244140625,91.19999694824219,91.72000122070312,89.46038055419922,9259800
2023-05-23,91.0,91.33999633789062,90.33000183105469,90.44000244140625,88.21192169189453,7656700
2023-05-24,89.27999877929688,90.1500015258789,89.18000030517578,90.12999725341797,87.9095458984375,9443900
2023-05-25,97.05999755859375,102.37000274658203,96.9800033569336,100.94999694824219,98.4629898071289,60793200
2023-05-26,100.8499984741211,104.44000244140625,100.7300033569336,103.20999908447266,100.66731262207031,26135800
2023-05-30,103.79000091552734,105.23999786376953,101.52999877929688,101.9800033569336,99.4676284790039,25248000
2023-05-31,99.7300033569336,99.9800033569336,98.05999755859375,98.58999633789062,96.1611328125,22206700
2023-06-01,98.68000030517578,100.58999633789062,98.5999984741211,98.83999633789062,96.40496826171875,14998500
2023-06-02,101.25,101.30000305175781,98.62000274658203,98.94000244140625,96.50251770019531,13079500
2023-06-05,98.01000213623047,98.80999755859375,94.25,98.05000305175781,95.63444519042969,10568500
2023-06-06,97.61000061035156,100.5999984741211,97.41999816894531,99.81999969482422,97.36082458496094,13827600
2023-06-07,101.37999725341797,103.0199966430664,99.54000091552734,100.29000091552734,97.81925201416016,14367500
2023-06-08,98.98999786376953,100.69999694824219,98.62999725341797,99.94000244140625,97.4778823852539,9074200
2023-06-09,102.69999694824219,104.68000030517578,102.25,102.80000305175781,100.2674331665039,14902400
2023-06-12,104.33999633789062,107.38999938964844,104.30999755859375,107.05999755859375,104.42247009277344,20568100
2023-06-13,110.0,110.69000244140625,106.73999786376953,106.80000305175781,104.16887664794922,17858600
2023-06-14,106.02999877929688,107.69999694824219,105.22000122070312,107.41000366210938,104.76384735107422,12862600
2023-06-15,106.2699966430664,106.66000366210938,105.06999969482422,105.18000030517578,103.01847076416016,11987900
2023-06-16,105.43000030517578,105.75,104.3499984741211,104.56999969482422,102.42100524902344,11427300
2023-06-20,104.18000030517578,104.87999725341797,103.06999969482422,103.9800033569336,101.84313201904297,9295500
2023-06-21,103.1500015258789,103.7300033569336,101.62000274658203,101.63999938964844,99.55122375488281,9340400
2023-06-22,101.41999816894531,103.43000030517578,101.33000183105469,103.12999725341797,101.01058959960938,8575900
2023-06-23,101.5199966430664,102.19000244140625,101.01000213623047,101.91000366210938,99.815673828125,8898900
2023-06-26,102.0199966430664,103.04000091552734,100.08999633789062,100.11000061035156,98.05265808105469,8560000
2023-06-27,101.1500015258789,102.79000091552734,100.0199966430664,102.08000183105469,99.982177734375,9732000
2023-06-28,100.5,101.87999725341797,100.22000122070312,100.91999816894531,98.84600830078125,8160900
2023-06-29,101.33999633789062,101.5199966430664,100.0199966430664,100.63999938964844,98.57176971435547,7383900
2023-06-30,101.4000015258789,101.88999938964844,100.41000366210938,100.91999816894531,98.84600830078125,11701700
2023-07-03,102.25,103.68000030517578,102.06999969482422,103.1500015258789,101.03018951416016,5638400
2023-07-05,101.4000015258789,103.08999633789062,100.95999908447266,100.98999786376953,98.9145736694336,9010800
2023-07-06,99.0999984741211,99.55999755859375,98.5999984741211,99.41000366210938,97.36705017089844,9140800
2023-07-07,99.08000183105469,101.94000244140625,99.0,100.2300033569336,98.1701889038086,8034000
2023-07-10,100.25,100.75,99.4000015258789,99.7699966430664,97.71964263916016,8041600
2023-07-11,102.33000183105469,102.33000183105469,100.13999938964844,101.26000213623047,99.17903137207031,7684600
2023-07-12,102.83000183105469,104.43000030517578,102.76000213623047,103.9000015258789,101.76477813720703,10202000
2023-07-13,105.0,105.6500015258789,102.5199966430664,105.56999969482422,103.40045166015625,9265900
2023-07-14,106.0,107.30000305175781,104.86000061035156,105.13999938964844,102.97929382324219,9511000
2023-07-17,104.68000030517578,105.02999877929688,102.58999633789062,104.79000091552734,102.63648986816406,10722600
2023-07-18,103.69000244140625,103.7300033569336,102.01000213623047,103.1500015258789,101.03018951416016,10355400
2023-07-19,103.9000015258789,104.79000091552734,102.56999969482422,103.05999755859375,100.9420394897461,11204800
2023-07-20,98.55000305175781,100.44999694824219,97.05000305175781,97.86000061035156,95.84889221191406,22810200
2023-07-21,97.87999725341797,97.98999786376953,96.33000183105469,97.25,95.2514419555664,15377100
2023-07-24,97.2699966430664,98.2699966430664,96.77999877929688,98.25,96.23089599609375,9054900
2023-07-25,99.5199966430664,100.88999938964844,99.11000061035156,100.31999969482422,98.25834655761719,9202200
2023-07-26,99.48999786376953,100.12999725341797,98.56999969482422,99.41000366210938,97.36705017089844,8993500
2023-07-27,101.5,101.76000213623047,98.91000366210938,99.3499984741211,97.30828094482422,8049800
2023-07-28,100.11000061035156,100.98999786376953,99.77999877929688,100.86000061035156,98.78724670410156,6758700
2023-07-31,99.18000030517578,99.77999877929688,98.41999816894531,99.1500015258789,97.11239624023438,8647900
2023-08-01,99.13999938964844,99.19000244140625,98.08999633789062,98.4000015258789,96.37779998779297,6428500
2023-08-02,97.5,97.5,95.20999908447266,95.69999694824219,93.73329162597656,9820900
2023-08-03,94.83999633789062,95.80999755859375,94.58000183105469,94.9800033569336,93.02809143066406,8571700
2023-08-04,95.27999877929688,97.58000183105469,95.12999725341797,96.16000366210938,94.18384552001953,7559000
2023-08-07,96.7300033569336,96.94000244140625,95.2300033569336,96.3499984741211,94.36992645263672,6601400
2023-08-08,94.87999725341797,94.9000015258789,93.66999816894531,94.48999786376953,92.54815673828125,7659000
2023-08-09,95.83000183105469,95.8499984741211,93.70999908447266,93.9800033569336,92.04864501953125,6426900
2023-08-10,95.44999694824219,95.97000122070312,94.27999877929688,94.80000305175781,92.85179138183594,7459600
2023-08-11,93.5,93.5,91.97000122070312,91.98999786376953,90.09953308105469,10653100
2023-08-14,91.69000244140625,93.29000091552734,91.30000305175781,93.06999969482422,91.15734100341797,7489700
2023-08-15,92.5199966430664,92.70999908447266,91.48999786376953,91.68000030517578,89.79590606689453,6069500
2023-08-16,91.44000244140625,92.72000122070312,91.31999969482422,91.77999877929688,89.89385223388672,7439500
2023-08-17,92.91999816894531,92.91999816894531,91.3499984741211,91.63999938964844,89.75672912597656,7712500
2023-08-18,90.06999969482422,91.33000183105469,89.55999755859375,91.0999984741211,89.22781372070312,9063500
2023-08-21,90.5,92.91000366210938,90.5,92.55999755859375,90.65782165527344,8618300
2023-08-22,93.3499984741211,93.48999786376953,91.80999755859375,92.23999786376953,90.34439849853516,7060100
2023-08-23,93.79000091552734,95.0999984741211,93.23999786376953,94.22000122070312,92.28370666503906,10362600
2023-08-24,96.52999877929688,96.77999877929688,92.47000122070312,92.52999877929688,90.62843322753906,12254400
2023-08-25,92.25,93.41000366210938,91.41000366210938,93.0999984741211,91.18672180175781,10356000
2023-08-28,93.81999969482422,94.1500015258789,93.25,94.0,92.06822204589844,5174800
2023-08-29,93.7699966430664,95.62000274658203,93.51000213623047,95.08000183105469,93.12603759765625,8910300
2023-08-30,95.44999694824219,95.91999816894531,94.62999725341797,94.77999877929688,92.83219909667969,6073400
2023-08-31,93.33999633789062,94.4000015258789,93.2699966430664,93.56999969482422,91.64705657958984,8661200
2023-09-01,94.30000305175781,94.58000183105469,93.08999633789062,93.19000244140625,91.27487182617188,7089900
2023-09-05,93.4000015258789,95.05000305175781,92.87000274658203,94.5999984741211,92.65589904785156,6396500
2023-09-06,93.8499984741211,93.95999908447266,91.58999633789062,92.26000213623047,90.3639907836914,7933700
2023-09-07,90.06999969482422,90.29000091552734,88.43000030517578,90.05000305175781,88.19940948486328,14684400
2023-09-08,90.75,91.06999969482422,89.31999969482422,89.63999938964844,87.7978286743164,5820800
2023-09-11,90.0999984741211,90.38999938964844,89.16000366210938,89.5999984741211,87.7586441040039,7268600
2023-09-12,90.45999908447266,91.56999969482422,90.41999816894531,90.4800033569336,88.62056732177734,8242600
2023-09-13,90.5999984741211,91.88999938964844,90.4800033569336,91.22000122070312,89.34535217285156,5757800
2023-09-14,92.77999877929688,92.93000030517578,91.2699966430664,91.47000122070312,90.0551986694336,6506300
2023-09-15,90.51000213623047,91.13999938964844,88.86000061035156,89.25,87.86954498291016,19924200
2023-09-18,88.54000091552734,89.66999816894531,88.43000030517578,88.83000183105469,87.45603942871094,6647400
2023-09-19,88.44999694824219,88.83999633789062,87.79000091552734,88.16999816894531,86.80624389648438,7172100
2023-09-20,88.5199966430664,89.31999969482422,87.29000091552734,87.29000091552734,85.93985748291016,6935300
2023-09-21,86.04000091552734,86.13999938964844,85.3499984741211,85.36000061035156,84.03971099853516,10652500
2023-09-22,86.25,86.7699966430664,85.44999694824219,85.63999938964844,84.31537628173828,7967200
2023-09-25,85.38999938964844,86.23999786376953,85.0199966430664,86.23999786376953,84.90608978271484,8758000
2023-09-26,84.94999694824219,85.2300033569336,84.0199966430664,84.29000091552734,82.98625946044922,8877600
2023-09-27,85.16999816894531,85.55999755859375,84.0999984741211,85.44000244140625,84.11846923828125,7860700
2023-09-28,85.25,87.12999725341797,84.9800033569336,86.41000366210938,85.07347106933594,6647700
2023-09-29,87.75,88.02999877929688,86.69999694824219,86.9000015258789,85.5558853149414,7337000
2023-10-02,87.18000030517578,88.41999816894531,87.0199966430664,87.6500015258789,86.29429626464844,6305000
2023-10-03,87.0,87.31999969482422,85.05999755859375,85.41000366210938,84.08893585205078,8201700
2023-10-04,85.47000122070312,86.76000213623047,85.37999725341797,86.66999816894531,85.32943725585938,7658500
2023-10-05,86.83000183105469,87.94000244140625,86.52999877929688,87.02999877929688,85.68388366699219,6651700
2023-10-06,88.08999633789062,90.0199966430664,87.37999725341797,89.29000091552734,87.90892791748047,9773800
2023-10-09,88.80000305175781,89.33999633789062,88.04000091552734,88.98999786376953,87.61355590820312,4781300
2023-10-10,89.2699966430664,90.66000366210938,89.13999938964844,90.61000061035156,89.20850372314453,7182900
2023-10-11,91.26000213623047,92.01000213623047,90.62999725341797,92.0,90.57701110839844,8051700
2023-10-12,92.51000213623047,93.44000244140625,91.83999633789062,92.41999816894531,90.99050903320312,8897800
2023-10-13,92.75,92.94000244140625,90.19999694824219,90.45999908447266,89.06082153320312,7985100
2023-10-16,90.4800033569336,91.9000015258789,90.43000030517578,91.22000122070312,89.80906677246094,8791800
2023-10-17,89.80999755859375,91.69999694824219,88.5199966430664,91.0,89.59246826171875,7997100
2023-10-18,88.87999725341797,90.01000213623047,88.58000183105469,89.5999984741211,88.21412658691406,9982700
2023-10-19,93.08999633789062,94.76000213623047,92.36000061035156,92.91000366210938,91.47293090820312,22751600
2023-10-20,92.0,94.31999969482422,91.08999633789062,91.30999755859375,89.89767456054688,12195500
2023-10-23,89.9800033569336,92.26000213623047,89.16000366210938,91.11000061035156,89.70077514648438,8227900
2023-10-24,91.19999694824219,92.0,90.86000061035156,91.63999938964844,90.22257232666016,7374800
2023-10-25,90.80000305175781,90.8499984741211,86.68000030517578,87.63999938964844,86.28443908691406,13027100
2023-10-26,87.12000274658203,88.13999938964844,86.54000091552734,87.44999694824219,86.09738159179688,9377300
2023-10-27,87.54000091552734,87.77999877929688,85.88999938964844,85.98999786376953,84.65995788574219,12480700
2023-10-30,87.30999755859375,88.30000305175781,86.0,86.05999755859375,84.7288818359375,9785500
2023-10-31,86.1500015258789,86.43000030517578,84.94999694824219,86.30999755859375,84.97501373291016,9004900
2023-11-01,86.47000122070312,87.87000274658203,86.33999633789062,87.80000305175781,86.44197082519531,9508800
2023-11-02,90.4000015258789,91.05000305175781,89.47000122070312,90.4800033569336,89.08052825927734,11032600
2023-11-03,91.6500015258789,92.44999694824219,90.83999633789062,91.79000091552734,90.37025451660156,9223800
2023-11-06,92.0,92.61000061035156,91.29000091552734,92.5999984741211,91.167724609375,8402700
2023-11-07,92.25,93.05000305175781,91.75,92.41000366210938,90.98066711425781,6241300
2023-11-08,93.33000183105469,93.44000244140625,91.93000030517578,92.0,90.57701110839844,6537700
2023-11-09,92.62999725341797,93.37000274658203,91.5999984741211,91.62000274658203,90.20288848876953,8166000
2023-11-10,94.04000091552734,97.75,93.61000061035156,97.44000244140625,95.932861328125,19281700
2023-11-13,97.01000213623047,97.18000030517578,95.72000122070312,96.41999816894531,94.92864227294922,9526300
2023-11-14,98.0,99.69000244140625,97.94999694824219,98.91000366210938,97.38013458251953,13873200
2023-11-15,99.94999694824219,100.69999694824219,98.41999816894531,98.80000305175781,97.2718276977539,10422900
2023-11-16,98.23999786376953,99.0999984741211,97.91000366210938,98.54000091552734,97.01585388183594,8459000
2023-11-17,98.94000244140625,99.72000122070312,98.31999969482422,99.58000183105469,98.03976440429688,7243000
2023-11-20,99.9000015258789,100.58999633789062,99.54000091552734,99.95999908447266,98.41387939453125,6448900
2023-11-21,100.0,100.1500015258789,98.23999786376953,98.41000366210938,96.88786315917969,10112600
2023-11-22,98.72000122070312,99.6500015258789,97.94999694824219,98.6500015258789,97.12415313720703,7413500
2023-11-24,98.4800033569336,98.7300033569336,97.47000122070312,97.83000183105469,96.31682586669922,4297600
2023-11-27,97.41999816894531,97.55000305175781,96.41999816894531,97.20999908447266,95.7064208984375,6856100
2023-11-28,97.87000274658203,98.25,97.23999786376953,97.9800033569336,96.46451568603516,6358100
2023-11-29,99.0,99.7300033569336,98.5999984741211,98.87999725341797,97.3505859375,7091100
2023-11-30,98.93000030517578,98.9800033569336,96.9000015258789,97.30999755859375,95.80487823486328,9681400
2023-12-01,97.69999694824219,98.77999877929688,97.0199966430664,98.55000305175781,97.02570343017578,7490200
2023-12-04,97.05000305175781,97.19999694824219,95.25,97.01000213623047,95.50951385498047,10619400
2023-12-05,96.45999908447266,97.0199966430664,95.87999725341797,96.69000244140625,95.19446563720703,8009600
2023-12-06,97.80000305175781,98.56999969482422,97.44999694824219,97.8499984741211,96.33651733398438,11262300
2023-12-07,97.95999908447266,99.63999938964844,97.88999938964844,99.29000091552734,97.7542495727539,11373700
2023-12-08,99.12000274658203,100.37000274658203,98.94999694824219,100.3499984741211,98.79785919189453,10567300
2023-12-11,99.56999969482422,101.20999908447266,99.37000274658203,100.94999694824219,99.38856506347656,9482800
2023-12-12,100.1500015258789,101.6500015258789,99.94999694824219,101.5999984741211,100.02851867675781,7378600
2023-12-13,101.4000015258789,102.68000030517578,100.91000366210938,102.12000274658203,100.54048156738281,8988800
2023-12-14,103.3499984741211,103.80999755859375,102.80000305175781,103.44999694824219,102.32988739013672,10074500
2023-12-15,103.5,104.76000213623047,102.38999938964844,102.54000091552734,101.42974853515625,16376700
2023-12-18,102.83999633789062,103.30999755859375,102.08000183105469,102.93000030517578,101.8155288696289,5660600
2023-12-19,103.23999786376953,103.9800033569336,103.08999633789062,103.87000274658203,102.74535369873047,8498500
2023-12-20,102.69999694824219,103.08999633789062,99.94000244140625,100.04000091552734,98.95681762695312,10814100
2023-12-21,101.30000305175781,102.72000122070312,101.16000366210938,102.55000305175781,101.43964385986328,9068200
2023-12-22,102.93000030517578,103.58999633789062,102.70999908447266,103.1500015258789,102.03314208984375,5566400
2023-12-26,103.61000061035156,104.95999908447266,103.56999969482422,104.44999694824219,103.31906127929688,6407500
2023-12-27,105.05000305175781,105.37000274658203,104.08000183105469,104.6500015258789,103.51689910888672,5889700
2023-12-28,105.0,105.5199966430664,104.69999694824219,104.69999694824219,103.56636047363281,5335100
2023-12-29,104.72000122070312,104.97000122070312,103.66999816894531,104.0,102.87393951416016,4407700
2024-01-02,102.25,102.62000274658203,100.58999633789062,101.52999877929688,100.43067932128906,9020900
2024-01-03,100.33999633789062,101.25,99.66000366210938,100.16999816894531,99.08541107177734,6650600
2024-01-04,99.52999877929688,100.44000244140625,99.12000274658203,99.12999725341797,98.0566635131836,7996700
2024-01-05,99.0,100.63999938964844,98.80000305175781,99.61000061035156,98.53147888183594,7344900
2024-01-08,100.62999725341797,102.79000091552734,100.5,102.23999786376953,101.13299560546875,12455600
2024-01-09,101.05000305175781,101.97000122070312,100.20999908447266,101.88999938964844,100.78677368164062,7764000
2024-01-10,102.5199966430664,102.77999877929688,99.9800033569336,100.80000305175781,99.70858764648438,6975700
2024-01-11,101.69999694824219,102.16000366210938,99.98999786376953,101.22000122070312,100.12403869628906,7862700
2024-01-12,100.88999938964844,102.37999725341797,100.87000274658203,101.23999786376953,100.1438217163086,6514000
2024-01-16,100.52999877929688,102.3499984741211,100.19999694824219,101.66999816894531,100.56916809082031,11185500
2024-01-17,100.87000274658203,103.33000183105469,100.0,102.94999694824219,101.83529663085938,17649500
2024-01-18,111.19999694824219,113.38999938964844,109.4800033569336,113.02999877929688,111.80616760253906,58783700
2024-01-19,113.22000122070312,115.1500015258789,111.0199966430664,114.19999694824219,112.9635009765625,37737300
2024-01-22,114.77999877929688,115.0999984741211,112.5199966430664,113.02999877929688,111.80616760253906,17755500
2024-01-23,113.5199966430664,114.62000274658203,113.16000366210938,114.12999725341797,112.89425659179688,11667900
2024-01-24,115.33000183105469,118.8499984741211,114.61000061035156,116.5199966430664,115.25836944580078,21859200
2024-01-25,118.0199966430664,118.83999633789062,116.4800033569336,116.55999755859375,115.29793548583984,15485300
2024-01-26,116.9000015258789,118.04000091552734,116.30000305175781,117.26000213623047,115.99036407470703,10196400
2024-01-29,117.16999816894531,117.87000274658203,115.76000213623047,116.9800033569336,115.71339416503906,10042200
2024-01-30,116.36000061035156,118.01000213623047,115.55999755859375,116.05999755859375,114.80335998535156,11030800
2024-01-31,113.5,114.73999786376953,112.87999725341797,112.95999908447266,111.73692321777344,12853900
2024-02-01,113.80000305175781,114.02999877929688,112.61000061035156,113.38999938964844,112.16226196289062,8807600
2024-02-02,114.86000061035156,115.95999908447266,113.91999816894531,115.75,114.49671173095703,10042200
2024-02-05,117.12999725341797,119.54000091552734,116.58000183105469,118.79000091552734,117.50379180908203,13267600
2024-02-06,120.12000274658203,120.98999786376953,118.27999877929688,119.37999725341797,118.08740997314453,11503800
2024-02-07,120.01000213623047,125.0,120.0,124.9800033569336,123.62677764892578,18172500
2024-02-08,127.0,134.75,126.11000061035156,133.72999572753906,132.2820281982422,33367000
2024-02-09,134.5,135.1699981689453,130.58999633789062,133.11000061035156,131.66876220703125,16984200
2024-02-12,133.27000427246094,133.50999450683594,130.25999450683594,130.4600067138672,129.04745483398438,14203800
2024-02-13,127.93000030517578,129.9199981689453,126.4800033569336,127.55000305175781,126.16895294189453,14494000
2024-02-14,129.6300048828125,130.7899932861328,127.95999908447266,129.27000427246094,127.87032318115234,13069700
2024-02-15,130.8000030517578,131.1300048828125,128.35000610351562,129.02999877929688,127.63291931152344,12554000
2024-02-16,127.12999725341797,128.63999938964844,125.80999755859375,126.69000244140625,125.3182601928711,13091700
2024-02-20,126.88999938964844,127.05999755859375,124.1500015258789,125.33000183105469,123.97298431396484,12038800
2024-02-21,124.43000030517578,125.37999725341797,122.91000366210938,125.33999633789062,123.98287200927734,11578100
2024-02-22,129.69000244140625,131.47999572753906,129.0,129.07000732421875,127.67249298095703,17014100
2024-02-23,130.5,131.00999450683594,127.7300033569336,129.52999877929688,128.12750244140625,10123300
2024-02-26,130.02000427246094,131.22999572753906,128.55999755859375,130.63999938964844,129.22549438476562,9526700
2024-02-27,130.77000427246094,131.97000122070312,128.58999633789062,128.58999633789062,127.19768524169922,8851800
2024-02-28,128.5,128.5800018310547,126.6500015258789,127.37999725341797,126.00078582763672,6519100
2024-02-29,128.02999877929688,129.19000244140625,127.1500015258789,128.6699981689453,127.27680969238281,9369900
2024-03-01,130.1300048828125,136.64999389648438,130.10000610351562,133.89999389648438,132.4501953125,24361700
2024-03-04,139.94000244140625,141.99000549316406,137.67999267578125,138.25999450683594,136.7629852294922,26544600
2024-03-05,137.1199951171875,137.42999267578125,133.72999572753906,134.97000122070312,133.5086212158203,13694700
2024-03-06,138.8000030517578,144.0,138.61000061035156,141.57000732421875,140.03713989257812,22292700
2024-03-07,144.89999389648438,151.60000610351562,144.14999389648438,149.1999969482422,147.58453369140625,34675700
2024-03-08,153.89999389648438,158.39999389648438,144.92999267578125,146.3699951171875,144.78517150878906,43771100
2024-03-11,143.6199951171875,144.39999389648438,138.92999267578125,139.02000427246094,137.5147705078125,29227100
2024-03-12,144.52000427246094,146.6999969482422,140.57000732421875,144.39999389648438,142.83648681640625,21218500
2024-03-13,143.0500030517578,143.22999572753906,141.3699951171875,142.13999938964844,140.60096740722656,12923100
2024-03-14,142.61000061035156,143.10000610351562,139.02000427246094,139.6199951171875,138.10824584960938,14961900
2024-03-15,135.44000244140625,137.6999969482422,134.6300048828125,136.97999572753906,135.49684143066406,22733000
2024-03-18,140.17999267578125,141.5399932861328,136.61000061035156,136.63999938964844,135.70938110351562,14732900
2024-03-19,135.3000030517578,136.27000427246094,133.02999877929688,134.8699951171875,133.95144653320312,17341100
2024-03-20,136.52999877929688,137.30999755859375,135.00999450683594,136.75,135.8186492919922,12750200
2024-03-21,142.5500030517578,142.60000610351562,139.0399932861328,139.4499969482422,138.500244140625,17809400
2024-03-22,139.39999389648438,141.33999633789062,139.11000061035156,140.5399932861328,139.5828094482422,9935200
2024-03-25,140.16000366210938,141.67999267578125,139.25999450683594,140.22999572753906,139.27493286132812,9922200
2024-03-26,140.61000061035156,140.9600067138672,138.63999938964844,138.83999633789062,137.8944091796875,10786400
2024-03-27,138.86000061035156,139.27999877929688,135.14999389648438,136.69000244140625,135.75904846191406,13842800
2024-03-28,135.67999267578125,136.8000030517578,135.44000244140625,136.0500030517578,135.1234130859375,10019400
2024-04-01,137.2899932861328,142.9600067138672,137.0500030517578,141.49000549316406,140.5263671875,14222700
2024-04-02,140.3800048828125,141.0399932861328,139.35000610351562,140.22000122070312,139.26499938964844,9869200
2024-04-03,138.5800018310547,142.92999267578125,138.38999938964844,142.0,141.03289794921875,9707500
2024-04-04,144.0,146.75,139.42999267578125,139.66000366210938,138.70883178710938,15759500
2024-04-05,140.0,142.0,138.9199981689453,141.36000061035156,140.39723205566406,8249500
2024-04-08,145.24000549316406,146.0,142.75999450683594,142.7899932861328,141.8175048828125,16307400
2024-04-09,146.25999450683594,148.1699981689453,142.9499969482422,145.39999389648438,144.40972900390625,18488000
2024-04-10,146.6300048828125,148.42999267578125,145.25999450683594,146.22000122070312,145.22415161132812,18861300
2024-04-11,147.1999969482422,147.55999755859375,144.1300048828125,147.1999969482422,146.1974639892578,11818800
2024-04-12,145.0,146.50999450683594,142.14999389648438,142.52000427246094,141.54934692382812,11981400
2024-04-15,145.02000427246094,145.47999572753906,139.8800048828125,140.13999938964844,139.185546875,13458800
2024-04-16,137.88999938964844,140.5399932861328,137.05999755859375,139.8000030517578,138.84786987304688,14218200
2024-04-17,141.1300048828125,142.57000732421875,137.36000061035156,139.02999877929688,138.08311462402344,18823200
2024-04-18,132.88999938964844,135.1300048828125,130.3000030517578,132.27000427246094,131.36915588378906,39306100
2024-04-19,129.3699951171875,131.5500030517578,126.63999938964844,127.69999694824219,126.83027648925781,28248000
2024-04-22,126.75,130.66000366210938,125.77999877929688,129.75,128.86631774902344,18556800
2024-04-23,131.36000061035156,133.7100067138672,130.66000366210938,133.42999267578125,132.521240234375,12573800
2024-04-24,136.08999633789062,136.2899932861328,131.5399932861328,132.97000122070312,132.06439208984375,15558000
2024-04-25,130.0,137.83999633789062,128.86000061035156,136.5800018310547,135.64981079101562,18034300
2024-04-26,136.80999755859375,138.74000549316406,135.9499969482422,138.3000030517578,137.35809326171875,9453400
2024-04-29,138.0,138.64999389648438,135.91000366210938,138.5,137.5567169189453,9997100
2024-04-30,137.94000244140625,139.6999969482422,137.25999450683594,137.33999633789062,136.4046173095703,10980600
2024-05-01,137.4199981689453,139.42999267578125,133.2100067138672,134.94000244140625,134.02098083496094,12561800
2024-05-02,135.60000610351562,136.74000549316406,133.22000122070312,136.22999572753906,135.30218505859375,9261900
2024-05-03,138.89999389648438,142.11000061035156,138.75999450683594,141.55999755859375,140.5958709716797,13264300
2024-05-06,140.47000122070312,142.8300018310547,139.80999755859375,142.8300018310547,141.85723876953125,8601600
2024-05-07,141.8699951171875,142.2899932861328,140.50999450683594,141.11000061035156,140.14894104003906,8682900
2024-05-08,141.11000061035156,144.25999450683594,140.8000030517578,143.60000610351562,142.6219940185547,10202300
2024-05-09,142.94000244140625,143.35000610351562,141.1300048828125,142.7899932861328,141.8175048828125,8012700
2024-05-10,147.22000122070312,150.5,146.92999267578125,149.25999450683594,148.24342346191406,23671400
2024-05-13,148.02000427246094,148.44000244140625,146.3000030517578,146.41000366210938,145.41285705566406,8278700
2024-05-14,146.49000549316406,152.00999450683594,146.25,151.9499969482422,150.9151153564453,12316500
2024-05-15,153.36000061035156,156.0,152.72999572753906,155.5800018310547,154.52040100097656,14027100
2024-05-16,154.10000610351562,155.05999755859375,152.2100067138672,152.22999572753906,151.19320678710938,13394100
2024-05-17,154.0,154.0,150.83999633789062,151.67999267578125,150.64695739746094,7711200
2024-05-20,151.6699981689453,154.24000549316406,150.82000732421875,153.5500030517578,152.5042266845703,9261200
2024-05-21,152.3000030517578,153.99000549316406,151.9499969482422,153.6699981689453,152.62339782714844,7919400
2024-05-22,155.8800048828125,157.22999572753906,154.5399932861328,156.14999389648438,155.0865020751953,13455200
2024-05-23,159.17999267578125,160.77999877929688,155.8699951171875,157.08999633789062,156.02011108398438,20873000
2024-05-24,157.1999969482422,160.66000366210938,156.7100067138672,160.0,158.91029357910156,11895500
2024-05-28,159.67999267578125,160.3800048828125,157.60000610351562,159.41000366210938,158.32431030273438,13964400
2024-05-29,156.75,156.8800048828125,153.2100067138672,154.33999633789062,153.28883361816406,15780000
2024-05-30,153.58999633789062,154.0500030517578,151.88999938964844,152.9600067138672,151.9182586669922,9711000
2024-05-31,151.47999572753906,152.5,147.80999755859375,151.0399932861328,150.0113067626953,13782600
2024-06-03,155.1199951171875,157.14999389648438,152.4600067138672,154.9499969482422,153.89468383789062,12924400
2024-06-04,153.39999389648438,153.7899932861328,150.99000549316406,152.47000122070312,151.43157958984375,10066700
2024-06-05,158.58999633789062,163.72999572753906,157.9499969482422,162.9199981689453,161.81040954589844,23192600
2024-06-06,164.52000427246094,164.6999969482422,160.36000061035156,162.07000732421875,160.96620178222656,14819100
2024-06-07,163.57000732421875,166.1199951171875,161.9600067138672,164.38999938964844,163.27040100097656,14023300
2024-06-10,164.0,169.83999633789062,162.4199981689453,168.16000366210938,167.0147247314453,12438400
2024-06-11,168.17999267578125,168.41000366210938,163.7899932861328,165.7100067138672,164.58140563964844,11508600
2024-06-12,173.36000061035156,176.05999755859375,171.5399932861328,172.97999572753906,171.80189514160156,20309500
2024-06-13,172.9499969482422,174.07000732421875,170.50999450683594,172.91000366210938,172.27415466308594,15591800
2024-06-14,172.0,173.63999938964844,170.36000061035156,172.50999450683594,171.8756103515625,9192500
2024-06-17,177.83999633789062,178.6699981689453,173.47999572753906,177.24000549316406,176.58822631835938,18593700
2024-06-18,180.02000427246094,184.86000061035156,178.99000549316406,179.69000244140625,179.0292205810547,27155100
2024-06-20,182.5800018310547,183.1699981689453,173.5,175.3800048828125,174.7350616455078,28403200
