Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-11 13:27:00-05:00,222.32000732421875,222.33999633789062,222.3000030517578,222.3350067138672,222.3350067138672,30244
2024-11-11 13:28:00-05:00,222.3350067138672,222.39999389648438,222.3300018310547,222.389892578125,222.389892578125,29539
2024-11-11 13:29:00-05:00,222.38980102539062,222.4600067138672,222.3699951171875,222.4600067138672,222.4600067138672,53396
2024-11-11 13:30:00-05:00,222.4499053955078,222.4499969482422,222.38999938964844,222.39999389648438,222.39999389648438,51407
2024-11-11 13:31:00-05:00,222.39999389648438,222.44000244140625,222.3699951171875,222.42999267578125,222.42999267578125,46746
2024-11-11 13:32:00-05:00,222.44000244140625,222.4774932861328,222.42999267578125,222.44700622558594,222.44700622558594,37935
2024-11-11 13:33:00-05:00,222.4499969482422,222.4499969482422,222.38999938964844,222.39500427246094,222.39500427246094,36096
2024-11-11 13:34:00-05:00,222.39999389648438,222.42999267578125,222.36000061035156,222.42889404296875,222.42889404296875,44627
2024-11-11 13:35:00-05:00,222.4199981689453,222.47999572753906,222.4199981689453,222.4550018310547,222.4550018310547,33936
2024-11-11 13:36:00-05:00,222.47000122070312,222.5,222.4550018310547,222.4550018310547,222.4550018310547,47635
2024-11-11 13:37:00-05:00,222.4499969482422,222.5,222.44500732421875,222.46499633789062,222.46499633789062,235713
2024-11-11 13:38:00-05:00,222.47500610351562,222.47999572753906,222.40499877929688,222.4149932861328,222.4149932861328,41289
2024-11-11 13:39:00-05:00,222.4113006591797,222.4799041748047,222.39500427246094,222.4799041748047,222.4799041748047,30856
2024-11-11 13:40:00-05:00,222.47500610351562,222.6699981689453,222.47500610351562,222.6699981689453,222.6699981689453,65274
2024-11-11 13:41:00-05:00,222.67999267578125,222.6898956298828,222.64500427246094,222.66000366210938,222.66000366210938,46427
2024-11-11 13:42:00-05:00,222.65499877929688,222.73500061035156,222.65499877929688,222.71499633789062,222.71499633789062,46476
2024-11-11 13:43:00-05:00,222.7147979736328,222.74000549316406,222.67999267578125,222.7100067138672,222.7100067138672,51879
2024-11-11 13:44:00-05:00,222.72500610351562,222.75,222.72000122070312,222.7451934814453,222.7451934814453,33656
2024-11-11 13:45:00-05:00,222.7449951171875,222.83999633789062,222.72000122070312,222.80499267578125,222.80499267578125,66394
2024-11-11 13:46:00-05:00,222.80999755859375,222.91000366210938,222.77059936523438,222.86500549316406,222.86500549316406,61237
2024-11-11 13:47:00-05:00,222.86849975585938,222.875,222.8000030517578,222.85989379882812,222.85989379882812,44757
2024-11-11 13:48:00-05:00,222.85499572753906,222.85499572753906,222.74000549316406,222.77000427246094,222.77000427246094,58959
2024-11-11 13:49:00-05:00,222.7698974609375,222.83999633789062,222.72999572753906,222.83340454101562,222.83340454101562,32534
2024-11-11 13:50:00-05:00,222.83999633789062,222.8699951171875,222.8300018310547,222.83999633789062,222.83999633789062,24404
2024-11-11 13:51:00-05:00,222.84500122070312,222.92999267578125,222.77999877929688,222.92999267578125,222.92999267578125,58645
2024-11-11 13:52:00-05:00,222.92990112304688,222.9600067138672,222.89999389648438,222.9582977294922,222.9582977294922,39278
2024-11-11 13:53:00-05:00,222.9600067138672,222.99000549316406,222.86500549316406,222.88619995117188,222.88619995117188,43462
2024-11-11 13:54:00-05:00,222.88870239257812,222.902099609375,222.80999755859375,222.87010192871094,222.87010192871094,84545
2024-11-11 13:55:00-05:00,222.8800048828125,222.89500427246094,222.8000030517578,222.8249969482422,222.8249969482422,35955
2024-11-11 13:56:00-05:00,222.8249969482422,222.83999633789062,222.77000427246094,222.83580017089844,222.83580017089844,39025
2024-11-11 13:57:00-05:00,222.83399963378906,222.89999389648438,222.8000030517578,222.89999389648438,222.89999389648438,84470
2024-11-11 13:58:00-05:00,222.89549255371094,222.89999389648438,222.83999633789062,222.89830017089844,222.89830017089844,37310
2024-11-11 13:59:00-05:00,222.89500427246094,222.90989685058594,222.8699951171875,222.89999389648438,222.89999389648438,31599
2024-11-11 14:00:00-05:00,222.9084930419922,222.97000122070312,222.89999389648438,222.94000244140625,222.94000244140625,31224
2024-11-11 14:01:00-05:00,222.956298828125,222.956298828125,222.88999938964844,222.94500732421875,222.94500732421875,46531
2024-11-11 14:02:00-05:00,222.94830322265625,222.97000122070312,222.91000366210938,222.9550018310547,222.9550018310547,34054
2024-11-11 14:03:00-05:00,222.9499969482422,222.9600067138672,222.94000244140625,222.9499969482422,222.9499969482422,21938
2024-11-11 14:04:00-05:00,222.9499969482422,222.952392578125,222.9149932861328,222.94000244140625,222.94000244140625,25813
2024-11-11 14:05:00-05:00,222.94000244140625,222.9600067138672,222.89999389648438,222.90499877929688,222.90499877929688,31097
2024-11-11 14:06:00-05:00,222.90469360351562,222.94000244140625,222.86000061035156,222.87989807128906,222.87989807128906,35848
2024-11-11 14:07:00-05:00,222.87010192871094,222.92999267578125,222.86000061035156,222.9199981689453,222.9199981689453,27733
2024-11-11 14:08:00-05:00,222.92149353027344,222.9600067138672,222.9199981689453,222.9499969482422,222.9499969482422,25948
2024-11-11 14:09:00-05:00,222.9550018310547,222.97999572753906,222.9300994873047,222.9600067138672,222.9600067138672,36701
2024-11-11 14:10:00-05:00,222.96499633789062,222.96499633789062,222.9199981689453,222.9199981689453,222.9199981689453,37209
2024-11-11 14:11:00-05:00,222.91000366210938,222.9199981689453,222.83999633789062,222.86000061035156,222.86000061035156,56363
2024-11-11 14:12:00-05:00,222.86090087890625,223.0850067138672,222.86090087890625,223.02999877929688,223.02999877929688,151282
2024-11-11 14:13:00-05:00,223.0500030517578,223.0800018310547,223.00999450683594,223.0574951171875,223.0574951171875,43844
2024-11-11 14:14:00-05:00,223.0500030517578,223.05990600585938,222.9803009033203,222.98500061035156,222.98500061035156,49135
2024-11-11 14:15:00-05:00,223.0,223.02999877929688,222.9700927734375,223.02999877929688,223.02999877929688,37776
2024-11-11 14:16:00-05:00,223.02999877929688,223.08999633789062,223.02999877929688,223.07000732421875,223.07000732421875,46554
2024-11-11 14:17:00-05:00,223.05999755859375,223.06019592285156,222.97500610351562,222.97999572753906,222.97999572753906,60598
2024-11-11 14:18:00-05:00,222.9799041748047,223.02000427246094,222.9499969482422,222.99000549316406,222.99000549316406,26175
2024-11-11 14:19:00-05:00,222.99000549316406,223.0,222.94000244140625,222.94009399414062,222.94009399414062,27020
2024-11-11 14:20:00-05:00,222.94500732421875,223.02999877929688,222.94000244140625,223.02000427246094,223.02000427246094,46460
2024-11-11 14:21:00-05:00,223.00999450683594,223.0500030517578,223.0050048828125,223.0218963623047,223.0218963623047,28651
2024-11-11 14:22:00-05:00,223.02499389648438,223.0500030517578,222.97000122070312,222.97000122070312,222.97000122070312,44682
2024-11-11 14:23:00-05:00,222.97000122070312,223.0,222.9600067138672,222.9949951171875,222.9949951171875,24281
2024-11-11 14:24:00-05:00,223.0,223.0,222.94000244140625,222.9499969482422,222.9499969482422,41027
2024-11-11 14:25:00-05:00,222.9416046142578,223.02999877929688,222.9416046142578,223.02000427246094,223.02000427246094,44671
2024-11-11 14:26:00-05:00,223.02000427246094,223.0399932861328,222.99000549316406,223.0281982421875,223.0281982421875,28646
2024-11-11 14:27:00-05:00,223.02499389648438,223.0399932861328,222.99000549316406,223.02000427246094,223.02000427246094,27106
2024-11-11 14:28:00-05:00,223.02999877929688,223.02999877929688,223.00010681152344,223.02479553222656,223.02479553222656,18571
2024-11-11 14:29:00-05:00,223.02000427246094,223.10000610351562,223.00999450683594,223.05999755859375,223.05999755859375,46085
2024-11-11 14:30:00-05:00,223.05999755859375,223.08990478515625,223.03500366210938,223.05999755859375,223.05999755859375,38729
2024-11-11 14:31:00-05:00,223.060302734375,223.08560180664062,223.0500030517578,223.0800018310547,223.0800018310547,27816
2024-11-11 14:32:00-05:00,223.0800018310547,223.08999633789062,223.05999755859375,223.0749969482422,223.0749969482422,30069
2024-11-11 14:33:00-05:00,223.05999755859375,223.08999633789062,223.0500030517578,223.0500030517578,223.0500030517578,32898
2024-11-11 14:34:00-05:00,223.05569458007812,223.1085968017578,223.0500030517578,223.10499572753906,223.10499572753906,40474
2024-11-11 14:35:00-05:00,223.10989379882812,223.11500549316406,223.0800018310547,223.10000610351562,223.10000610351562,53119
2024-11-11 14:36:00-05:00,223.08999633789062,223.17999267578125,223.08999633789062,223.125,223.125,44992
2024-11-11 14:37:00-05:00,223.1300048828125,223.139892578125,223.0800018310547,223.09500122070312,223.09500122070312,30835
2024-11-11 14:38:00-05:00,223.08999633789062,223.08999633789062,223.0500030517578,223.0850067138672,223.0850067138672,36363
2024-11-11 14:39:00-05:00,223.08580017089844,223.08580017089844,223.05999755859375,223.0749969482422,223.0749969482422,31214
2024-11-11 14:40:00-05:00,223.07130432128906,223.10989379882812,223.05499267578125,223.0800018310547,223.0800018310547,37026
2024-11-11 14:41:00-05:00,223.0850067138672,223.10989379882812,223.0399932861328,223.0800018310547,223.0800018310547,48276
2024-11-11 14:42:00-05:00,223.07000732421875,223.07000732421875,222.97000122070312,223.0,223.0,47925
2024-11-11 14:43:00-05:00,223.0,223.07000732421875,223.0,223.01499938964844,223.01499938964844,37703
2024-11-11 14:44:00-05:00,223.00999450683594,223.0323944091797,222.97999572753906,223.0305938720703,223.0305938720703,30738
2024-11-11 14:45:00-05:00,223.03880310058594,223.05999755859375,222.99000549316406,223.0,223.0,48199
2024-11-11 14:46:00-05:00,223.0023956298828,223.0290069580078,222.99000549316406,223.02499389648438,223.02499389648438,24941
2024-11-11 14:47:00-05:00,223.02000427246094,223.02000427246094,223.0,223.0,223.0,19576
2024-11-11 14:48:00-05:00,223.0050048828125,223.0491943359375,222.97000122070312,223.04640197753906,223.04640197753906,38210
2024-11-11 14:49:00-05:00,223.06500244140625,223.0800018310547,223.0399932861328,223.05499267578125,223.05499267578125,28457
2024-11-11 14:50:00-05:00,223.05499267578125,223.1300048828125,223.01980590820312,223.11500549316406,223.11500549316406,30479
2024-11-11 14:51:00-05:00,223.11500549316406,223.12989807128906,223.07000732421875,223.0717010498047,223.0717010498047,42992
2024-11-11 14:52:00-05:00,223.0749969482422,223.08999633789062,223.0399932861328,223.0749969482422,223.0749969482422,26908
2024-11-11 14:53:00-05:00,223.0749969482422,223.09500122070312,223.07000732421875,223.08999633789062,223.08999633789062,22872
2024-11-11 14:54:00-05:00,223.0850067138672,223.08999633789062,223.02999877929688,223.03500366210938,223.03500366210938,23227
2024-11-11 14:55:00-05:00,223.0399932861328,223.05999755859375,223.02000427246094,223.0500030517578,223.0500030517578,23503
2024-11-11 14:56:00-05:00,223.05999755859375,223.0850067138672,223.0500030517578,223.0500030517578,223.0500030517578,23763
2024-11-11 14:57:00-05:00,223.05799865722656,223.07130432128906,223.02999877929688,223.0500030517578,223.0500030517578,23929
2024-11-11 14:58:00-05:00,223.05999755859375,223.05999755859375,223.00999450683594,223.00999450683594,223.00999450683594,36923
2024-11-11 14:59:00-05:00,223.0050048828125,223.08990478515625,223.0050048828125,223.0449981689453,223.0449981689453,47560
2024-11-11 15:00:00-05:00,223.0500030517578,223.05999755859375,223.02999877929688,223.031005859375,223.031005859375,30391
2024-11-11 15:01:00-05:00,223.0399932861328,223.07000732421875,223.01499938964844,223.05999755859375,223.05999755859375,20741
2024-11-11 15:02:00-05:00,223.06500244140625,223.06500244140625,223.02000427246094,223.06500244140625,223.06500244140625,38846
2024-11-11 15:03:00-05:00,223.07000732421875,223.09500122070312,223.02999877929688,223.0500030517578,223.0500030517578,30562
2024-11-11 15:04:00-05:00,223.05999755859375,223.0850067138672,223.0399932861328,223.06500244140625,223.06500244140625,30956
2024-11-11 15:05:00-05:00,223.06390380859375,223.0800018310547,223.0399932861328,223.0749969482422,223.0749969482422,43619
2024-11-11 15:06:00-05:00,223.0749969482422,223.09500122070312,223.0399932861328,223.09249877929688,223.09249877929688,31468
2024-11-11 15:07:00-05:00,223.08999633789062,223.16000366210938,223.0800018310547,223.13499450683594,223.13499450683594,64105
2024-11-11 15:08:00-05:00,223.1300048828125,223.19569396972656,223.11000061035156,223.18499755859375,223.18499755859375,54320
2024-11-11 15:09:00-05:00,223.19000244140625,223.2375030517578,223.18499755859375,223.20010375976562,223.20010375976562,52172
2024-11-11 15:10:00-05:00,223.1999969482422,223.28990173339844,223.19000244140625,223.22000122070312,223.22000122070312,81024
2024-11-11 15:11:00-05:00,223.22000122070312,223.22000122070312,223.13499450683594,223.14999389648438,223.14999389648438,43289
2024-11-11 15:12:00-05:00,223.14500427246094,223.2449951171875,223.13499450683594,223.2449951171875,223.2449951171875,42348
2024-11-11 15:13:00-05:00,223.24000549316406,223.25990295410156,223.22999572753906,223.2550048828125,223.2550048828125,34391
2024-11-11 15:14:00-05:00,223.25999450683594,223.36000061035156,223.2550048828125,223.33999633789062,223.33999633789062,66368
2024-11-11 15:15:00-05:00,223.33999633789062,223.34500122070312,223.30999755859375,223.33999633789062,223.33999633789062,58166
2024-11-11 15:16:00-05:00,223.34500122070312,223.39999389648438,223.3249969482422,223.38999938964844,223.38999938964844,75999
2024-11-11 15:17:00-05:00,223.39500427246094,223.5399932861328,223.3699951171875,223.52999877929688,223.52999877929688,95515
2024-11-11 15:18:00-05:00,223.52169799804688,223.5330047607422,223.4949951171875,223.52000427246094,223.52000427246094,49876
2024-11-11 15:19:00-05:00,223.52029418945312,223.60000610351562,223.5050048828125,223.5800018310547,223.5800018310547,56390
2024-11-11 15:20:00-05:00,223.5749969482422,223.6320037841797,223.55999755859375,223.60000610351562,223.60000610351562,52347
2024-11-11 15:21:00-05:00,223.60989379882812,223.6199951171875,223.57000732421875,223.60870361328125,223.60870361328125,43860
2024-11-11 15:22:00-05:00,223.60499572753906,223.67999267578125,223.60000610351562,223.6699981689453,223.6699981689453,48963
2024-11-11 15:23:00-05:00,223.6699981689453,223.74000549316406,223.6699981689453,223.6772003173828,223.6772003173828,76916
2024-11-11 15:24:00-05:00,223.6750030517578,223.73980712890625,223.6750030517578,223.70010375976562,223.70010375976562,70558
2024-11-11 15:25:00-05:00,223.7064971923828,223.72000122070312,223.60000610351562,223.6199951171875,223.6199951171875,53579
2024-11-11 15:26:00-05:00,223.61500549316406,223.6334991455078,223.5399932861328,223.57989501953125,223.57989501953125,47035
2024-11-11 15:27:00-05:00,223.5800018310547,223.625,223.57000732421875,223.58999633789062,223.58999633789062,51370
2024-11-11 15:28:00-05:00,223.58999633789062,223.6199951171875,223.55999755859375,223.61000061035156,223.61000061035156,50562
2024-11-11 15:29:00-05:00,223.6199951171875,223.66000366210938,223.61000061035156,223.63499450683594,223.63499450683594,45514
2024-11-11 15:30:00-05:00,223.63999938964844,223.79559326171875,223.625,223.77000427246094,223.77000427246094,67834
2024-11-11 15:31:00-05:00,223.77000427246094,223.77999877929688,223.6699981689453,223.6750030517578,223.6750030517578,58638
2024-11-11 15:32:00-05:00,223.6699981689453,223.6999053955078,223.64300537109375,223.69500732421875,223.69500732421875,53163
2024-11-11 15:33:00-05:00,223.69000244140625,223.72999572753906,223.6300048828125,223.64999389648438,223.64999389648438,54600
